1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:51:01 PST 2023
Mission Sample Count:  2182
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 14:51:01 PST 2023
Total Mission Samples:  2182
Total Device Samples:  25097
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/11/23, 4:51:01 PM,C,14.089
3/11/23, 5:51:01 PM,C,13.087
3/11/23, 6:51:01 PM,C,12.586
3/11/23, 7:51:01 PM,C,12.084
3/11/23, 8:51:01 PM,C,12.084
3/11/23, 9:51:01 PM,C,11.583
3/11/23, 10:51:01 PM,C,11.583
3/11/23, 11:51:01 PM,C,12.084
3/12/23, 12:51:01 AM,C,12.084
3/12/23, 1:51:01 AM,C,10.58
3/12/23, 3:51:01 AM,C,11.082
3/12/23, 4:51:01 AM,C,9.577
3/12/23, 5:51:01 AM,C,8.574
3/12/23, 6:51:01 AM,C,8.073
3/12/23, 7:51:01 AM,C,9.577
3/12/23, 8:51:01 AM,C,17.095
3/12/23, 9:51:01 AM,C,20.099
3/12/23, 10:51:01 AM,C,23.101
3/12/23, 11:51:01 AM,C,23.601
3/12/23, 12:51:01 PM,C,24.101
3/12/23, 1:51:01 PM,C,24.101
3/12/23, 2:51:01 PM,C,24.101
3/12/23, 3:51:01 PM,C,24.101
3/12/23, 4:51:01 PM,C,21.6
3/12/23, 5:51:01 PM,C,14.59
3/12/23, 6:51:01 PM,C,13.087
3/12/23, 7:51:01 PM,C,12.084
3/12/23, 8:51:01 PM,C,12.084
3/12/23, 9:51:01 PM,C,12.084
3/12/23, 10:51:01 PM,C,12.084
3/12/23, 11:51:01 PM,C,12.084
3/13/23, 12:51:01 AM,C,12.084
3/13/23, 1:51:01 AM,C,12.084
3/13/23, 2:51:01 AM,C,11.583
3/13/23, 3:51:01 AM,C,11.583
3/13/23, 4:51:01 AM,C,11.082
3/13/23, 5:51:01 AM,C,10.079
3/13/23, 6:51:01 AM,C,9.577
3/13/23, 7:51:01 AM,C,10.079
3/13/23, 8:51:01 AM,C,12.586
3/13/23, 9:51:01 AM,C,14.59
3/13/23, 10:51:01 AM,C,18.597
3/13/23, 11:51:01 AM,C,25.102
3/13/23, 12:51:01 PM,C,22.601
3/13/23, 1:51:01 PM,C,22.601
3/13/23, 2:51:01 PM,C,26.102
3/13/23, 3:51:01 PM,C,22.601
3/13/23, 4:51:01 PM,C,17.095
3/13/23, 5:51:01 PM,C,14.089
3/13/23, 6:51:01 PM,C,12.586
3/13/23, 7:51:01 PM,C,12.084
3/13/23, 8:51:01 PM,C,12.084
3/13/23, 9:51:01 PM,C,11.583
3/13/23, 10:51:01 PM,C,11.583
3/13/23, 11:51:01 PM,C,11.583
3/14/23, 12:51:01 AM,C,11.583
3/14/23, 1:51:01 AM,C,11.583
3/14/23, 2:51:01 AM,C,11.583
3/14/23, 3:51:01 AM,C,11.082
3/14/23, 4:51:01 AM,C,11.082
3/14/23, 5:51:01 AM,C,11.082
3/14/23, 6:51:01 AM,C,11.082
3/14/23, 7:51:01 AM,C,11.082
3/14/23, 8:51:01 AM,C,11.583
3/14/23, 9:51:01 AM,C,12.084
3/14/23, 10:51:01 AM,C,12.084
3/14/23, 11:51:01 AM,C,12.084
3/14/23, 12:51:01 PM,C,12.586
3/14/23, 1:51:01 PM,C,13.588
3/14/23, 2:51:01 PM,C,13.588
3/14/23, 3:51:01 PM,C,13.087
3/14/23, 4:51:01 PM,C,12.586
3/14/23, 5:51:01 PM,C,12.586
3/14/23, 6:51:01 PM,C,12.084
3/14/23, 7:51:01 PM,C,11.583
3/14/23, 8:51:01 PM,C,11.082
3/14/23, 9:51:01 PM,C,11.082
3/14/23, 10:51:01 PM,C,11.082
3/14/23, 11:51:01 PM,C,11.082
3/15/23, 12:51:01 AM,C,11.082
3/15/23, 1:51:01 AM,C,11.082
3/15/23, 2:51:01 AM,C,11.082
3/15/23, 3:51:01 AM,C,11.583
